trade_date,ticker,open,high,low,close,volume
2025-07-23,XLP,81.0935287475586,81.3020966162101,80.83529861510539,81.0935287475586,13808900
2025-07-23,SPY,629.8039240942028,632.4566040039062,627.9889485945137,632.4566040039062,70511000
2025-07-23,JNJ,167.37148692311334,167.88768698984708,165.37612327528475,167.8678436279297,10617600
2025-07-23,NVDA,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200
2025-07-24,TSLA,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000
2025-07-24,XLP,81.1630509259156,81.25243390739202,80.73598122271179,80.80550384521484,11462600
2025-07-24,SPY,632.8454496264281,634.3912129187636,632.2371507469353,632.6659545898438,71307100
2025-07-24,JNJ,168.26491777028016,168.75135277921373,167.64944032242454,168.32447814941406,6636900
2025-07-24,NVDA,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600
2025-07-25,TSLA,308.739990234375,323.6300048828125,308.010009765625,316.05999755859375,148227000
2025-07-25,XLP,80.75584205091457,80.96440991963563,80.48768552752966,80.94454956054688,9284900
2025-07-25,SPY,633.3341702599237,635.8172763273444,633.0848614440556,635.3385620117188,56865400
2025-07-25,JNJ,168.51310084427433,168.64215843442236,166.21993529763907,167.07366943359375,6254900
2025-07-25,NVDA,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800
2025-07-28,TSLA,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800
2025-07-28,XLP,80.5174846916091,80.64659597693579,80.00103197290431,80.11028289794922,12113200
2025-07-28,SPY,635.7175012309004,636.2759505305676,633.782862430909,635.1790161132812,54917100
2025-07-28,JNJ,166.63686892077462,166.716287809053,163.84734674076452,165.00881958007812,8014600
2025-07-28,NVDA,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500
2025-07-29,TSLA,325.54998779296875,326.25,318.25,321.20001220703125,87358900
2025-07-29,XLP,80.24932393123322,80.8750275420727,79.82225422235616,80.63666534423828,18872900
2025-07-29,SPY,636.5850848856694,636.9042074633194,632.5862227401361,633.503662109375,60556300
2025-07-29,JNJ,165.45554577730132,167.5501717232516,165.1577287183899,166.8850555419922,7663400
2025-07-29,NVDA,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500
2025-07-30,TSLA,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900
2025-07-30,XLP,80.67639227824988,80.93461483096254,79.70306798930993,79.92156982421875,16485500
2025-07-30,SPY,634.1617960302962,635.9169397338984,629.7939009526881,632.7058715820312,80418900
2025-07-30,JNJ,166.4780255450852,167.3813983278141,165.56473108200672,166.04122924804688,6189200
2025-07-30,NVDA,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200
2025-07-31,TSLA,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900
2025-07-31,XLP,79.35545961195233,80.01095757838463,79.10716343517988,79.23627471923828,18339700
2025-07-31,SPY,637.6920593309911,638.0809348105399,629.0260827850975,630.3324584960938,103385200
2025-07-31,JNJ,164.72092804453877,165.8526358681021,163.03331828531643,163.53961181640625,11036200
2025-07-31,NVDA,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400
2025-08-01,TSLA,306.2099914550781,309.30999755859375,297.82000732421875,302.6300048828125,89121400
2025-08-01,XLP,79.67327426246236,80.11027793557209,79.50443468963273,79.61368560791016,28529200
2025-08-01,SPY,624.5683918435021,624.6083202058907,617.5777633723885,620.0010375976562,140103600
2025-08-01,JNJ,164.27420720537964,166.39861324980154,163.589232544041,166.11073303222656,8927800
2025-08-01,NVDA,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000
2025-08-04,TSLA,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900
2025-08-04,XLP,79.51436401347533,80.14007521894416,79.51436401347533,80.00102996826172,14441900
2025-08-04,SPY,623.9401331350132,629.4747763447384,623.8504160518278,629.4249267578125,73218000
2025-08-04,JNJ,165.81291080472943,169.9426020051953,165.425753201411,169.79368591308594,12679100
2025-08-04,NVDA,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600
2025-08-05,TSLA,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300
2025-08-05,XLP,79.96129811942012,80.35857349403638,79.80238493861462,79.92156982421875,15062900
2025-08-05,SPY,630.0432104487703,630.8609506236863,625.3063432085271,626.2337646484375,68051400
2025-08-05,JNJ,169.29734058295347,170.30991251627796,168.41382624192067,169.4958953857422,7934400
2025-08-05,NVDA,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600
2025-08-06,TSLA,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600
2025-08-06,XLP,80.15000030140926,81.33189249030936,79.95136639721999,81.06373596191406,16043200
2025-08-06,SPY,627.310788901774,631.6886660273483,626.3933495625395,631.030517578125,64357500
2025-08-06,JNJ,168.67193178592797,170.925380222256,168.44359680529257,169.3469696044922,8957200
2025-08-06,NVDA,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300
2025-08-07,TSLA,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700
2025-08-07,XLP,81.20278000061981,81.79868928170792,80.93461589882172,81.67950439453125,15984100
2025-08-07,SPY,634.4809118212801,635.2188561282265,627.3706199993678,630.501953125,74205800
2025-08-07,JNJ,169.9227434353212,170.36946141628047,168.68185173954336,170.28012084960938,9315900
2025-08-07,NVDA,181.5597693442696,183.86963665167795,178.78992126086553,180.7598114013672,151878400
2025-08-08,TSLA,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300
2025-08-08,XLP,81.74903003984058,82.2257620287737,81.71923571129437,81.91787719726562,14135200
2025-08-08,SPY,632.3069659204185,635.8870671683993,631.9878433436463,635.4183349609375,64051600
2025-08-08,JNJ,169.77385105569505,172.6924308950189,169.14843676223865,172.0670166015625,7686800
2025-08-08,NVDA,181.5397681998595,183.2896695438941,180.3898238761652,182.689697265625,123396700
2025-08-11,TSLA,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200
2025-08-11,XLP,81.9575938650381,82.06684478257141,81.35175820062281,81.84835052490234,12970500
2025-08-11,SPY,635.6975853928571,637.1834561323586,632.9052780831173,634.1618041992188,58742300
2025-08-11,JNJ,172.13649857758625,173.32776678312055,171.78905797397582,172.55345153808594,7256800
2025-08-11,NVDA,182.0397344504628,183.82962677132744,180.23983292857787,182.0497283935547,138323200
2025-08-12,TSLA,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100
2025-08-12,XLP,81.9575978320614,82.13637138055117,81.69937526666342,82.06684875488281,16449500
2025-08-12,SPY,636.5252873774225,641.0726778368414,635.0294344517399,640.9131469726562,64730800
2025-08-12,JNJ,172.73212285100382,173.4865795436525,170.5580781915039,171.52101135253906,7916700
2025-08-12,NVDA,182.94968779347354,184.46959107996432,179.4498851930147,183.14967346191406,145485700
2025-08-13,TSLA,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900
2025-08-13,XLP,81.62985264099507,82.23569591213274,81.3716224981992,82.06684875488281,17683900
2025-08-13,SPY,643.1269589799253,644.4034493171588,640.9031438473124,643.1070556640625,60092800
2025-08-13,JNJ,171.7394119513535,173.26818386678403,171.44159491266853,173.14906311035156,5878700
2025-08-13,NVDA,182.60969839497247,183.95962838065756,179.33989375414814,181.5797576904297,179871700
2025-08-14,TSLA,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700
2025-08-14,XLP,81.78875797048799,81.83842023610771,81.27230526407307,81.33189392089844,12826500
2025-08-14,SPY,641.0128079474052,643.8350006749072,640.5641007895744,643.1668701171875,59327500
2025-08-14,JNJ,173.03986803125628,174.43959754208356,171.4614573816532,173.44688415527344,8241700
2025-08-14,NVDA,179.73985890356857,183.0096786896392,179.44988197821397,182.00973510742188,129554000
2025-08-15,TSLA,337.6600036621094,339.29998779296875,327.0199890136719,330.55999755859375,74319800
2025-08-15,XLP,81.47094013327154,81.70930234078403,81.09353267326026,81.46100616455078,12217700
2025-08-15,SPY,644.2040095711507,644.3037696191185,640.7436323612244,641.6610717773438,68592500
2025-08-15,JNJ,174.2906945797857,175.97830428834766,173.68513881492242,175.35289001464844,9477600
2025-08-15,NVDA,181.86974661621798,181.88973450248375,178.02995160113952,180.4398193359375,156602200
2025-08-18,TSLA,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600
2025-08-18,XLP,81.5007325045013,81.72916831520429,81.3020985992448,81.35176086425781,11892100
2025-08-18,SPY,641.0826373957427,642.2195001872421,640.40452473057,641.5214233398438,43804900
2025-08-18,JNJ,175.21390709843195,176.27611765877361,174.8168278156073,174.96572875976562,9284000
2025-08-18,NVDA,180.58981649127065,182.92968080449612,180.5798072904055,181.99972534179688,132008000
2025-08-19,TSLA,335.7900085449219,340.54998779296875,327.8500061035156,329.30999755859375,75956000
2025-08-19,XLP,81.51066924703625,82.31514644132099,81.4908088867938,82.18603515625,13215600
2025-08-19,SPY,641.341922870885,642.3291760201543,636.714736747966,638.0410766601562,69750700
2025-08-19,JNJ,174.75725508103903,176.88166108804336,174.69769470242457,176.5044403076172,9274200
2025-08-19,NVDA,182.41970688751834,182.4897102645763,175.48011099603517,175.63009643554688,185229200
2025-08-20,TSLA,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800
2025-08-20,XLP,82.1562396807401,83.32819793103937,82.07678308608303,82.65283203125,24835800
2025-08-20,SPY,637.6322365737963,637.89146660832,631.2000571048222,636.3457641601562,88890300
2025-08-20,JNJ,177.19934630540888,179.2939722373882,176.7029895930688,177.536865234375,9030000
2025-08-20,NVDA,175.1601234390134,175.99007848098316,168.79048741289236,175.39010620117188,215142700
2025-08-21,TSLA,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400
2025-08-21,XLP,82.08671727534582,82.12644557278111,81.61991925222848,81.90794372558594,18125200
2025-08-21,SPY,634.5208697964243,636.2061389257788,632.057667095043,633.7928466796875,54805800
2025-08-21,JNJ,177.24898464409927,178.767834968949,176.86182701516904,177.62620544433594,8859600
2025-08-21,NVDA,174.8401410010552,176.89001313294924,173.80019113380274,174.97012329101562,140040900
2025-08-22,TSLA,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300
2025-08-22,XLP,82.1562399015081,82.69256055078772,81.69937584709908,81.90794372558594,16491500
2025-08-22,SPY,635.9967649167205,644.7125912923959,635.4881651988852,643.52587890625,84083200
2025-08-22,JNJ,178.72811660435497,179.83996592972952,176.17685100409255,177.98358154296875,9524000
2025-08-22,NVDA,172.60026380920357,178.57992220965232,171.19033968434712,177.97996520996094,172789400
2025-08-25,TSLA,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000
2025-08-25,XLP,81.53052445042928,81.66957727292339,80.42809645784877,80.5075454711914,20490600
2025-08-25,SPY,642.2593311060981,643.505875096025,640.5740011970607,640.6936645507812,51274300
2025-08-25,JNJ,178.21191308578193,178.94651130433263,176.99086470246428,177.11000061035156,6229100
2025-08-25,NVDA,178.3399565343825,181.89975349617023,176.56005805348863,179.79986572265625,163012800
2025-08-26,TSLA,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600
2025-08-26,XLP,80.39829878213287,80.44796104830705,79.83218380377774,79.98116302490234,17724000
2025-08-26,SPY,640.4245042856638,643.7253506035642,639.7962411945653,643.3762817382812,51581600
2025-08-26,JNJ,176.75,177.16000366210938,175.77000427246094,176.49000549316406,9145000
2025-08-26,NVDA,180.04984011627135,182.379710508586,178.79991063056144,181.75975036621094,168688200
2025-08-27,TSLA,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000
2025-08-27,XLP,79.89177539430393,80.24932247325846,79.80238483586655,80.21952056884766,11764700
2025-08-27,SPY,642.7879219740594,645.580168455503,642.6383123424215,644.8422241210938,48341100
2025-08-27,JNJ,176.97000122070312,177.69000244140625,176.16000366210938,176.7899932861328,5951100
2025-08-27,NVDA,181.96973565618129,182.47971666734583,179.0899084065932,181.5897674560547,235518900
2025-08-28,TSLA,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200
2025-08-28,XLP,80.26918606563083,80.31884833091854,79.47463528541432,79.71300506591797,14505000
2025-08-28,SPY,645.4505066457858,647.6843037743214,643.5557962693775,647.1258544921875,61519500
2025-08-28,JNJ,176.3699951171875,176.49000549316406,174.6300048828125,175.4499969482422,6424700
2025-08-28,NVDA,180.80980830742462,184.45959632874283,176.40005338826177,180.1598358154297,281787800
2025-08-29,TSLA,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700
2025-08-29,XLP,79.89177489993624,80.2890426941852,79.73286172031868,80.22945404052734,15675800
2025-08-29,SPY,645.6798938838932,646.04892693251,641.361908969664,643.2666015625,74522200
2025-08-29,JNJ,175.97000122070312,177.41000366210938,175.4499969482422,177.1699981689453,6942300
2025-08-29,NVDA,178.099952232122,178.13994326196564,173.14022534545884,174.170166015625,243257900
2025-09-02,TSLA,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000
2025-09-02,XLP,80.36850596742718,80.6465964774864,79.78253061800213,80.10034942626953,16662400
2025-09-02,SPY,635.7374558444352,638.7191794281234,633.1645719217177,638.4998168945312,81983500
2025-09-02,JNJ,177.47000122070312,179.1999969482422,176.88999938964844,178.05999755859375,9049000
2025-09-02,NVDA,169.99041567915194,172.37028638119727,167.2105736316213,170.77037048339844,231164900
2025-09-03,TSLA,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300
2025-09-03,XLP,79.70306944690059,80.08047689211932,79.36539029760976,80.0407485961914,14723100
2025-09-03,SPY,640.8931560649971,642.4289372924937,638.6893051342267,641.960205078125,70820900
2025-09-03,JNJ,177.6699981689453,178.2899932861328,176.52999877929688,178.0,7111700
2025-09-03,NVDA,171.0503597309562,172.40028977270214,168.8704898798795,170.61038208007812,164424900
2025-09-04,TSLA,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000
2025-09-04,XLP,80.1996668809911,80.49762533070326,79.89178203971383,80.09041595458984,12717400
2025-09-04,SPY,642.6382997027142,647.3552636551144,641.7308424389964,647.3253173828125,65219200
2025-09-04,JNJ,178.0,178.89999389648438,177.5500030517578,178.75999450683594,7854800
2025-09-04,NVDA,170.56039467979372,171.85031526705663,169.40045639085815,171.65032958984375,141670100
2025-09-05,TSLA,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800
2025-09-05,XLP,80.07055148669272,80.7260494340771,79.87191000460825,80.31884765625,20657300
2025-09-05,SPY,649.6787679935875,650.4067910780432,641.551337641252,645.4505004882812,85178900
2025-09-05,JNJ,178.0,179.50999450683594,176.55999755859375,178.42999267578125,9733800
2025-09-05,NVDA,168.02052717453523,169.02047080600087,164.06075893837155,167.01058959960938,224441400
2025-09-08,TSLA,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300
2025-09-08,XLP,80.22945715552439,80.23939112398554,79.49450261475144,80.02088928222656,18019800
2025-09-08,SPY,646.826691508285,648.0433501046099,645.4405199703039,647.0361328125,63133100
2025-09-08,JNJ,177.36000061035156,179.4499969482422,176.6999969482422,178.1300048828125,8382500
2025-09-08,NVDA,167.5405549408978,170.95036631358883,167.34056927044318,168.30050659179688,163769100
2025-09-09,TSLA,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000
2025-09-09,XLP,79.86198314882998,80.2989792520774,79.77259258806271,80.17980194091797,13459600
2025-09-09,SPY,647.1756962960839,649.0604854255209,645.4305347021028,648.531982421875,66133900
2025-09-09,JNJ,178.0,178.08999633789062,176.4499969482422,176.9600067138672,6005700
2025-09-09,NVDA,169.08046220477644,170.97035502688004,166.7306038641957,170.7503662109375,157548400
2025-09-10,TSLA,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700
2025-09-10,XLP,79.84211746216846,79.99109668271402,78.99791198227416,79.39518737792969,19041800
2025-09-10,SPY,651.8128741836446,652.7402956265305,648.8311506393708,650.4067993164062,78034500
2025-09-10,JNJ,176.3000030517578,176.61000061035156,174.3300018310547,175.7899932861328,6891600
2025-09-10,NVDA,176.63004377208136,179.2798883121013,175.46011154547278,177.32000732421875,226852000
2025-09-11,TSLA,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000
2025-09-11,XLP,79.60375249577962,80.26918440342752,79.48456760799586,80.0407485961914,16717500
2025-09-11,SPY,652.3713547945198,656.5099054682547,651.7830200765693,655.8118286132812,69934400
2025-09-11,JNJ,175.75,178.85000610351562,175.6300048828125,178.5,5792500
2025-09-11,NVDA,179.67999267578125,180.27999877929688,176.47999572753906,177.1699981689453,151159300
2025-09-12,TSLA,370.94000244140625,396.69000244140625,370.239990234375,395.94000244140625,168156400
2025-09-12,XLP,79.90170191360487,80.0904094215227,79.56402277038089,79.77259063720703,10261000
2025-09-12,SPY,655.7818843611192,657.2877193463212,655.0838683704039,655.5924072265625,72780100
2025-09-12,JNJ,177.7100067138672,178.8000030517578,176.72000122070312,178.05999755859375,7220200
2025-09-12,NVDA,177.77000427246094,178.60000610351562,176.4499969482422,177.82000732421875,124911000
2025-09-15,TSLA,423.1300048828125,425.70001220703125,402.42999267578125,410.0400085449219,163823700
2025-09-15,XLP,79.74279757526159,79.93150508617325,78.81913553472197,78.8588638305664,14871900
2025-09-15,SPY,657.8162552961535,659.2123480846643,657.5170969033588,659.0827026367188,63772400
2025-09-15,JNJ,177.75999450683594,178.99000549316406,176.92999267578125,177.39999389648438,4768100
2025-09-15,NVDA,175.6699981689453,178.85000610351562,174.50999450683594,177.75,147061600
2025-09-16,TSLA,414.5,423.25,411.42999267578125,421.6199951171875,104285700
2025-09-16,XLP,78.98797958557098,79.39518895800637,78.80920603283805,79.21641540527344,16171000
2025-09-16,SPY,659.6411384615709,659.9503398052897,657.3874380375795,658.1752319335938,61169000
2025-09-16,JNJ,177.57000732421875,177.6199951171875,175.64999389648438,176.4600067138672,7959300
2025-09-16,NVDA,177.0,177.5,174.3800048828125,174.8800048828125,140737800
2025-09-17,TSLA,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500
2025-09-17,XLP,79.3355910247426,80.1897304720366,79.3355910247426,79.6931381225586,14408700
2025-09-17,SPY,658.1852662695255,659.8904996422112,652.4910309141978,657.3575439453125,101952200
2025-09-17,JNJ,176.7100067138672,178.50999450683594,176.58999633789062,177.1999969482422,6714900
2025-09-17,NVDA,172.63999938964844,173.1999969482422,168.41000366210938,170.2899932861328,211843800
2025-09-18,TSLA,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500
2025-09-18,XLP,79.16674912119052,79.47463394406407,78.98797557752899,78.99790954589844,21046100
2025-09-18,SPY,660.0600439458431,663.0517496492283,658.4445277353276,660.4290161132812,90459200
2025-09-18,JNJ,176.60000610351562,177.02000427246094,173.8699951171875,174.16000366210938,8200900
2025-09-18,NVDA,173.97999572753906,177.10000610351562,172.9600067138672,176.24000549316406,191763300
2025-09-19,TSLA,421.82000732421875,429.4700012207031,421.7200012207031,426.07000732421875,93131000
2025-09-19,XLP,79.18661758587596,79.20647794534958,78.76947426295278,78.83899688720703,13348900
2025-09-19,SPY,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,97945600
2025-09-19,JNJ,174.69000244140625,177.16000366210938,173.3300018310547,176.19000244140625,25621000
2025-09-19,NVDA,175.77000427246094,178.0800018310547,175.17999267578125,176.6699981689453,237182100
2025-09-22,TSLA,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800
2025-09-22,XLP,78.54000091552734,78.5999984741211,77.91000366210938,77.95999908447266,11993700
2025-09-22,SPY,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,69452200
2025-09-22,JNJ,176.08999633789062,176.63999938964844,174.1199951171875,174.2100067138672,7193900
2025-09-22,NVDA,175.3000030517578,184.5500030517578,174.7100067138672,183.61000061035156,269637000
2025-09-23,TSLA,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700
2025-09-23,XLP,78.02999877929688,78.37999725341797,77.7300033569336,78.3499984741211,9703700
2025-09-23,SPY,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,81708900
2025-09-23,JNJ,174.88999938964844,176.97000122070312,174.8300018310547,176.5800018310547,8350400
2025-09-23,NVDA,181.97000122070312,182.4199981689453,176.2100067138672,178.42999267578125,192559600
2025-09-24,TSLA,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600
2025-09-24,XLP,78.33000183105469,78.83000183105469,78.19999694824219,78.5199966430664,10634100
2025-09-24,SPY,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,68082200
2025-09-24,JNJ,176.13999938964844,176.9499969482422,175.74000549316406,176.69000244140625,6676800
2025-09-24,NVDA,179.77000427246094,179.77999877929688,175.39999389648438,176.97000122070312,143564100
2025-09-25,TSLA,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400
2025-09-25,XLP,78.86000061035156,78.93000030517578,77.7699966430664,77.7699966430664,12046100
2025-09-25,SPY,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,89622100
2025-09-25,JNJ,177.1999969482422,178.39999389648438,175.91000366210938,177.72999572753906,8475000
2025-09-25,NVDA,174.47999572753906,180.25999450683594,173.1300048828125,177.69000244140625,191586700
2025-09-26,TSLA,428.29998779296875,440.4700012207031,421.0199890136719,440.3999938964844,101628200
2025-09-26,XLP,77.69000244140625,78.01000213623047,77.48999786376953,77.95999908447266,11547800
2025-09-26,SPY,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,69179200
2025-09-26,JNJ,178.60000610351562,179.91000366210938,177.32000732421875,179.7100067138672,8634400
2025-09-26,NVDA,178.1699981689453,179.77000427246094,174.92999267578125,178.19000244140625,148573700
2025-09-29,TSLA,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500
2025-09-29,XLP,78.08999633789062,78.12999725341797,77.58000183105469,78.11000061035156,11490300
2025-09-29,SPY,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,73499000
2025-09-29,JNJ,179.8300018310547,181.8699951171875,179.8000030517578,181.6199951171875,8597100
2025-09-29,NVDA,180.42999267578125,184.0,180.32000732421875,181.85000610351562,193063500
2025-09-30,TSLA,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000
2025-09-30,XLP,78.01000213623047,78.54000091552734,77.94999694824219,78.37000274658203,12306100
2025-09-30,SPY,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,86288000
2025-09-30,JNJ,181.6999969482422,185.99000549316406,181.07000732421875,185.4199981689453,11569000
2025-09-30,NVDA,182.0800018310547,187.35000610351562,181.47999572753906,186.5800018310547,236981000
2025-10-01,TSLA,443.79998779296875,462.2900085449219,440.75,459.4599914550781,98122300
2025-10-01,XLP,78.2699966430664,78.48999786376953,77.80000305175781,78.25,10125300
2025-10-01,SPY,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,72545400
2025-10-01,JNJ,186.0,186.55999755859375,183.91000366210938,186.0500030517578,13063800
2025-10-01,NVDA,185.24000549316406,188.13999938964844,183.89999389648438,187.24000549316406,173844900
2025-10-02,TSLA,470.5400085449219,470.75,435.57000732421875,436.0,137009000
2025-10-02,XLP,77.91000366210938,78.19999694824219,77.75,77.94000244140625,8422100
2025-10-02,SPY,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,56896000
2025-10-02,JNJ,184.19000244140625,186.58999633789062,184.08999633789062,185.97999572753906,7728100
2025-10-02,NVDA,189.60000610351562,191.0500030517578,188.05999755859375,188.88999938964844,136805800
2025-10-03,TSLA,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200
2025-10-03,XLP,77.91000366210938,78.3499984741211,77.80999755859375,78.02999877929688,8426600
2025-10-03,SPY,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,70494400
2025-10-03,JNJ,187.05999755859375,189.77999877929688,186.91000366210938,188.63999938964844,8675100
2025-10-03,NVDA,189.19000244140625,190.36000061035156,185.3800048828125,187.6199951171875,137596900
2025-10-06,TSLA,440.75,453.54998779296875,436.69000244140625,453.25,85324900
2025-10-06,XLP,77.86000061035156,77.91999816894531,77.37999725341797,77.45999908447266,10740000
2025-10-06,SPY,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,54623300
2025-10-06,JNJ,188.0,189.9199981689453,187.3699951171875,188.16000366210938,5806100
2025-10-06,NVDA,185.5,187.22999572753906,183.3300018310547,185.5399932861328,157678100
2025-10-07,TSLA,447.82000732421875,452.67999267578125,432.45001220703125,433.0899963378906,102296100
2025-10-07,XLP,77.55999755859375,78.30000305175781,77.16000366210938,78.18000030517578,12084200
2025-10-07,SPY,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,72020100
2025-10-07,JNJ,183.77000427246094,189.22999572753906,182.94000244140625,188.88999938964844,8776800
2025-10-07,NVDA,186.22999572753906,189.05999755859375,184.0,185.0399932861328,140088000
2025-10-08,TSLA,437.57000732421875,441.3299865722656,425.2300109863281,438.69000244140625,71192100
2025-10-08,XLP,78.12000274658203,78.12999725341797,77.66000366210938,77.79000091552734,9503000
2025-10-08,SPY,670.25,673.2100219726562,669.4199829101562,673.1099853515625,60702200
2025-10-08,JNJ,188.8699951171875,190.22000122070312,188.27000427246094,189.69000244140625,5751200
2025-10-08,NVDA,186.57000732421875,189.60000610351562,186.5399932861328,189.11000061035156,130168900
2025-10-09,TSLA,431.80999755859375,436.3500061035156,426.17999267578125,435.5400085449219,69339900
2025-10-09,XLP,78.04000091552734,78.16000366210938,77.69000244140625,78.04000091552734,9315600
2025-10-09,SPY,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,66501900
2025-10-09,JNJ,190.0,192.10000610351562,189.72999572753906,191.0800018310547,7484800
2025-10-09,NVDA,192.22999572753906,195.3000030517578,191.05999755859375,192.57000732421875,182997200
2025-10-10,TSLA,436.5400085449219,443.1300048828125,411.45001220703125,413.489990234375,112107900
2025-10-10,XLP,78.30000305175781,78.7699966430664,78.0999984741211,78.0999984741211,20763500
2025-10-10,SPY,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,159422600
2025-10-10,JNJ,192.00999450683594,192.07000732421875,189.85000610351562,190.72000122070312,9598000
2025-10-10,NVDA,193.50999450683594,195.6199951171875,182.0500030517578,183.16000366210938,268774400
2025-10-13,TSLA,423.5299987792969,436.8900146484375,419.70001220703125,435.8999938964844,79552800
2025-10-13,XLP,77.7300033569336,78.12999725341797,77.44000244140625,77.83999633789062,12692100
2025-10-13,SPY,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,79560500
2025-10-13,JNJ,189.8300018310547,191.3000030517578,189.27999877929688,190.89999389648438,7979500
2025-10-13,NVDA,187.97000122070312,190.11000061035156,185.9600067138672,188.32000732421875,153482800
2025-10-14,TSLA,426.7900085449219,434.20001220703125,417.8599853515625,429.239990234375,72669400
2025-10-14,XLP,77.91999816894531,79.12999725341797,77.79000091552734,79.08999633789062,12884100
2025-10-14,SPY,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,88779600
2025-10-14,JNJ,192.9199981689453,194.39999389648438,185.8800048828125,190.85000610351562,13613300
2025-10-14,NVDA,184.77000427246094,184.8000030517578,179.6999969482422,180.02999877929688,205641400
2025-10-15,TSLA,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200
2025-10-15,XLP,79.08000183105469,79.72000122070312,78.95999908447266,79.2300033569336,9111200
2025-10-15,SPY,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,81702600
2025-10-15,JNJ,191.47999572753906,193.57000732421875,189.3000030517578,191.1699981689453,9473000
